-4.473391665585640595e-03,4.117338197024442842e-02,-1.640667333078988169e-02,6.192795731454279161e-03,-1.947126060192626990e-02
-1.175426655826648792e-02,-5.252298667494914586e-02,-9.890185107723249713e-03,-3.160072436970077191e-03,-1.196627657447612778e-02
-1.602824341403064545e-03,2.848074899300956364e-02,2.633237650822757916e-02,-1.047671973902462514e-02,-2.740251616548531471e-02
1.861019246193781939e-03,4.171093218152797932e-02,-7.955860226743185354e-03,3.618171764453562839e-02,7.462893598019521013e-03
-1.839916791015296788e-02,2.278184209888974368e-02,2.410395534628786626e-02,1.391184507653096987e-02,-6.195867406117733060e-03
2.469783857371024571e-02,-5.411800089562201002e-03,-1.339218904338675305e-02,-2.207476421461701879e-02,-2.170149895215693625e-02
-1.300228158927518992e-03,4.453418541801622277e-02,2.118340590419945380e-02,-1.202920990238908264e-02,-3.584497916203533557e-02
-5.459907095918932474e-03,-1.419737962553116288e-02,-2.917893131442437019e-02,-2.079286610973065871e-02,-1.284664919729855588e-02
-6.495703289690452423e-03,-1.752859908948439446e-02,-2.374535061487024340e-02,-2.495738510229598625e-02,-2.987105158303809960e-02
-9.275871018548516658e-03,-7.387654300418268830e-03,6.133578644970227173e-03,-2.740925857563007370e-02,1.739419340744467052e-02
-1.287310885024476118e-02,1.460216794865666114e-02,3.321314252384845872e-02,-7.376300181081802028e-03,-3.639948471192901158e-02
1.497323673643241940e-02,2.502353044190610762e-02,2.121338978563575353e-02,-2.218035313446771462e-02,-3.765291862164295723e-03
-2.976524283851083100e-02,-7.442640972000236221e-02,6.200140250639849838e-03,-2.416156092191724340e-03,-2.556139106116213019e-02
-1.072803198843212159e-02,-8.397758226247319449e-03,4.372950781163406110e-03,-2.799274717317538214e-02,2.629146193081396531e-03
-3.428846173373847114e-03,4.372934393654497737e-02,1.788124079450344184e-02,8.297866757967295795e-03,-3.888502532108889520e-02
-1.676256785520477107e-03,1.768948054664090663e-02,3.579404107086234937e-02,-1.079086231499438650e-02,-2.829181118456529365e-02
-4.203245622967419388e-03,-5.611224816284695813e-03,5.120199707365743341e-02,-1.309461327786651773e-02,7.063350337270987711e-02
-4.779210416602559623e-03,-1.868186337335421901e-02,-2.132507469873547515e-02,2.470817278781030531e-03,-3.608571971457077976e-02
-1.159863335999194479e-02,-7.685664107323148669e-03,1.655144468606429761e-02,8.224931035939696961e-03,-3.834221481342377225e-02
7.757897396064626985e-03,2.687101794047316514e-02,2.426336714006170972e-02,-1.152506087217087388e-02,-1.993747154184709325e-02
-4.790681430806934156e-03,-6.362848428007236712e-02,5.358907356994300868e-03,-1.822760418141864541e-02,-2.965096913784043969e-02
-2.053562148663335915e-04,4.298500225490649307e-02,1.989978746001143037e-02,-1.138442762294637756e-02,-3.788643495284484825e-02
-2.995084056524252580e-03,2.183785288832757951e-02,-2.244249349459893211e-02,-2.042897270388797579e-02,-2.675631447549760636e-02
-3.074893738157159079e-03,2.387520384368328752e-02,2.422717159191706965e-02,-1.321155332753668442e-02,-1.876451164065986998e-02
7.871961183045729960e-05,2.859669331285319416e-02,1.415018581043990531e-02,-1.510130335488049820e-02,-2.575672218841086256e-02
-5.753686349093601509e-04,-2.637688148812427497e-02,-2.665147710314661605e-02,-6.056870953701076234e-03,-2.947893747182583901e-02
6.964319951969885798e-04,-3.892650273814857870e-02,1.340391913921703745e-02,9.133177108679382469e-03,-1.678060877569716169e-02
-6.874704196937841613e-03,-1.194459684985353654e-02,-2.757645438317169601e-02,-2.711024743902050449e-02,1.897136517646024617e-02
-1.657084119949528683e-03,1.842002496797369090e-02,3.686738529510507484e-02,1.806592047042965624e-02,4.219003406126599354e-02
-1.560752079173403613e-03,-2.090288140198844763e-02,1.323415300179052500e-03,-1.344313137365930541e-02,-2.868864641452443728e-02
-2.718709941044153769e-02,-6.239623969394694075e-02,3.075417570776225323e-02,1.672633930747917949e-03,-1.780848237630483152e-02
-1.564897097499082235e-02,-5.536046555859625712e-02,2.558854198337039837e-02,1.808921529146189115e-03,-3.793065786872955314e-02
1.624201989026272368e-03,4.214910571706256132e-02,2.176645131109837886e-02,-1.044738408186506387e-02,-3.644110559836243046e-02
-3.700388660827169662e-03,1.752480027670420826e-02,1.763314128464806355e-02,-1.906944205285776225e-02,-2.268791860821666589e-02
5.257720377946338737e-03,3.651660013845080266e-02,2.853144627286605464e-02,-1.915816187276494359e-02,-3.440595009201156268e-02
1.054015100762057712e-03,-4.649132426934982076e-02,2.245268125312399610e-02,2.176562924830709785e-03,-1.883694685154727044e-02
2.314974206900328058e-03,-2.297559170114700337e-03,4.656672274926278166e-02,-1.374650466554600166e-02,-1.695566083569938556e-02
-2.587363967899244336e-03,1.825216558879686271e-02,-2.001908735178751716e-02,-2.072766242974801582e-02,-3.053449225297235128e-02
6.967578988034832431e-04,3.672815940451332889e-02,1.630339976482191380e-02,-2.250424629771633975e-02,-1.481932070784068925e-02
-8.980130242506569743e-03,-6.101174154053484039e-02,6.429805257427131937e-03,-9.583943225531160737e-03,-4.344910310113686558e-02
-1.789878872351615552e-02,1.133030238875312214e-02,3.315771808968859952e-02,-1.257748314360608924e-02,-1.651628426302359162e-02
-1.729344947278162875e-02,-7.643387095617844122e-03,2.205405455025398476e-02,-1.856460813451326144e-02,2.111094973904772965e-02
1.008380628626004763e-02,-9.317020556803555162e-03,-2.659007325604679020e-02,-2.339577309088304580e-02,5.361690591814797374e-02
-1.554253332002757636e-02,-7.908902062481681927e-03,2.137415364476135532e-02,1.087532401391599901e-02,-1.196080922039074491e-02
-5.340446451489496392e-03,1.598908933559399503e-02,-3.330413086255756133e-02,4.272858463641142877e-03,-2.878762042260765361e-02
-1.438402312983578894e-02,-2.123908155085103139e-02,-2.591230318309551556e-02,-2.906380147679385462e-02,-3.427719705942866568e-02
-4.732122725352544586e-03,-1.522147505557520063e-02,-3.170760859223507866e-02,-1.687155520592431221e-02,-2.211176273475077766e-02
6.499616377740939817e-03,4.109700012460242718e-02,-1.918058948986338039e-02,-1.643145188719389443e-02,-9.466094903975194597e-03
1.167918777014047933e-03,-1.814122893172658707e-02,1.276598895294329787e-02,-1.614967666630722637e-02,-3.559262848657727268e-02
-2.113712696032084195e-03,-3.252466931264040573e-02,4.937290999068715339e-03,1.307692082568653359e-02,-2.250655594397811543e-02
-3.363116724094565753e-03,1.758130069693103481e-02,-2.188233981001881309e-02,-2.020566124012871875e-02,-1.950022877847794323e-02
1.172832125339534279e-03,-4.861503862353020594e-02,2.096624801271390962e-02,2.945480294637185196e-03,-1.511453365134097192e-02
1.764574842518031777e-03,-5.713751659609116011e-03,3.702953229531909252e-02,-1.154543022179284166e-02,-2.099850852718884373e-02
2.383982684566531701e-03,-4.245736089716211498e-02,-1.927520249184748111e-02,3.578287698011416336e-03,-2.720215124461084280e-02
-1.726549655636546235e-02,2.295285106908209749e-02,2.119837885184402276e-02,-1.538864992221091951e-02,-3.463733337976865334e-02
9.944455595859696267e-03,-5.943312716259082501e-03,-3.188935946320534814e-02,9.387008710433094802e-03,2.654667222146571068e-02
-1.524464049588617962e-02,2.198099012857998580e-02,2.076923378533074294e-02,-1.578935985783064613e-02,-3.656885444999253415e-02
2.859916298036634108e-03,3.080645496692389906e-02,-2.606309152526631312e-02,1.835171810187818595e-02,-3.006844505790556843e-02
-1.102080889761431273e-02,-1.306645771466762550e-02,-3.271218545202365935e-02,9.001276721335072298e-03,-4.642112221349652124e-02
1.550560758592304514e-03,-1.729882254196784749e-02,1.407072355389965730e-02,-1.739210219985364708e-02,-3.103695871444006257e-02
6.505982768695003048e-03,4.113548799736204548e-02,-1.786792359289245818e-02,-1.574635855927608227e-02,-1.883204172591078016e-02
-2.053986573999587711e-03,-8.710073585489879269e-03,3.449037222531468189e-02,-9.148325015914476888e-03,-2.237299889209251949e-02
-3.217000630062322869e-03,9.815632554396262754e-03,4.832943282180288125e-02,7.053764960181330840e-03,-2.658041297707156025e-02
-1.395665749292134862e-02,1.944760106893487356e-02,1.980842163711313969e-02,2.790783988528183074e-02,-5.742693131065956802e-03
-1.513640762230615382e-02,-6.904339230864286678e-03,1.712633145212574468e-02,-2.474765125901721638e-02,-5.047587035218693147e-02
7.915062203773016308e-03,2.376523839098240720e-02,2.573278813073470381e-02,-6.809746035721628114e-03,-2.504335453194925926e-02
-3.807906675921505189e-03,-2.729757773687115086e-02,-1.231992218124415908e-02,1.966982026132900463e-03,-2.440753965522900193e-02
7.347834310689255709e-03,2.217058804822885296e-02,2.847663302301109076e-02,-1.418334389053828304e-02,2.904086770284090846e-02
-8.764356109444561976e-03,-1.208205668745072209e-02,-7.633773739323439222e-03,-1.952961254714919923e-02,-2.889378418738559537e-02
6.609929731607917542e-04,-5.979426313115204783e-02,2.781761517665226613e-02,-2.317670025791376126e-02,-2.464313279340388935e-02
-6.936918385122346591e-03,4.857943677994314841e-02,-1.871394651877046622e-02,-2.204195304229147195e-02,-1.721020210451223997e-02
-2.810165561425715698e-03,3.404124885770849068e-02,-2.472877655860282811e-02,-2.732514529511412965e-02,4.487350524776514971e-03
-3.858189063082982130e-03,-4.481077779092518948e-02,-1.444323033870509310e-02,-2.392213766595853788e-02,-2.290895978380945788e-02
-3.328556872029174007e-03,2.631888011995022619e-02,2.609442795288579447e-02,-1.178115020629643024e-02,-2.092253573918639170e-02
1.212478950765500741e-03,4.197222777267300975e-02,2.021160190131243012e-02,-1.115735497444154782e-02,-4.117700404124084029e-02
-8.578596372229563977e-03,2.750900775134897461e-02,-3.882290930851607647e-03,1.451327459523926722e-02,-2.172116879045082535e-02
4.772890168865754831e-03,3.732320811916148284e-02,3.218288448044582389e-02,-1.959264959111707560e-02,-1.238753549572737048e-02
-5.405143053658499792e-03,-1.569888950433463021e-02,2.665668172924815990e-02,-1.223114710164854499e-02,-4.293794248321627233e-02
-5.457308970018238600e-03,-1.323022593792411855e-02,1.608115529542821637e-02,-1.941454502691164485e-02,-1.874109400547768409e-02
-1.635558703785779805e-02,-1.621116711814703931e-02,-2.573083629637454295e-02,-2.947717331113353795e-02,-1.665134785191306130e-02
-8.899558050244385163e-03,2.631562854920947020e-02,2.306518393525754801e-02,6.729550187555973298e-03,-2.692781811310451107e-02
1.171328873334292857e-02,2.733621243372710147e-02,1.942440940222291482e-02,-2.903408248298996672e-02,-2.506103040467463905e-02
1.374425001517001581e-02,-3.043214253126647756e-02,-2.663569347867751277e-02,9.799613863101181224e-03,3.730753171806161506e-02
-1.427294030977289485e-03,3.917785700599489551e-02,-2.501348359250746278e-02,-2.269771728756816986e-02,4.429657844383132204e-02
-1.702381247004283726e-02,8.228778090952302074e-03,7.677725021544502988e-03,-2.038880912509347804e-02,-3.016556002620854673e-02
-1.273724774057584472e-03,2.386983001317096592e-02,2.972368118473523238e-02,-1.457171987551248750e-02,2.941882637138628145e-02
-3.480780037102308797e-03,5.240003819692388987e-02,4.612284781214100182e-02,-1.002814177149426340e-02,2.577756075388895618e-02
-2.472909001734466435e-03,-6.065447565738987801e-02,2.681423412194502628e-02,-2.090542657930464371e-02,-2.771024424950489090e-02
-1.525210002520115474e-02,-1.657784161725227995e-02,-2.184698175744933038e-02,2.078964492335825739e-03,-2.238365157407122552e-02
-3.060701755033396615e-02,-6.502920369993483996e-02,7.063998648554439472e-03,2.468351154768887515e-02,-5.026776978631030540e-03
-4.237278143155551353e-03,2.627651749784814042e-02,2.910538017102548558e-02,-1.238135517532494047e-02,1.327438093138918031e-03
-7.058863003000820369e-03,-3.998438691670758161e-02,-1.521608302815596371e-02,-3.029746130945340510e-02,-2.543909408931208788e-02
-1.317828175990571477e-02,-3.953437319192941446e-02,-1.400716534130367827e-02,-2.739031915248098942e-02,1.844417522248608179e-02
1.098555504818208694e-03,-5.103248302434958139e-02,1.928791156746949981e-02,2.656951692178114149e-03,-1.568451901086812678e-02
2.784169210348580101e-03,-4.183748301502776025e-03,4.111085994170720487e-02,-1.258684187565987586e-02,6.778168230544571495e-03
-5.156937227238113201e-03,-2.328432812286359774e-02,-1.391839486678479385e-02,-3.072920830828257573e-03,-2.415018589650798353e-02
-1.152824366539745467e-02,-3.957101794619884150e-02,-4.126385316741150444e-03,-2.328113067263968411e-02,-2.722585328882381681e-02
-3.410695528805211471e-03,1.749156381207935679e-02,4.465730068711297462e-02,2.510153963534576815e-02,-2.690630774950234297e-02
-2.140832826647027370e-03,-5.915410525496929417e-02,2.707210647451147381e-02,-1.929795269981951500e-02,-3.095327515430300325e-02
-7.216622836046997919e-03,9.312989940525334296e-04,4.533306512279280942e-02,-1.542966015820586637e-02,-2.502275282872028911e-02
7.351668514444913323e-03,4.104238951709223565e-02,-1.962360116403740959e-02,-1.623766266376143463e-02,-4.700028268141375615e-03
-7.449904634719508104e-03,-4.717490734096184413e-03,-2.350717538450531122e-02,-2.182911349617283267e-02,-3.072227997364024993e-02
-7.953246693812819883e-04,3.868314152797126121e-02,-2.585632622423540000e-02,-2.100890601243854405e-02,2.091335591685608217e-02
-2.048243705771890175e-02,-7.100539692434378047e-02,1.023945240885892026e-02,2.463472172930197043e-03,2.262754700950591041e-03
-4.714989561013858792e-03,4.373942237922838483e-02,1.846430728241757468e-02,8.827104346774106505e-03,-3.571521003108445863e-02
1.221507695359694127e-04,-4.486891073823905812e-02,-1.249812227848363586e-02,-2.980395134561293624e-02,-7.826586412646462099e-03
-5.409245648152839585e-03,2.142023220931602555e-04,4.644372578448468375e-02,-2.040293315430109430e-02,-2.812102088656602897e-02
-4.591350751985792331e-03,2.045403825966606720e-02,2.849167617846369918e-02,5.765393389186300975e-03,-3.357812492658145131e-02
-2.443378564641537909e-02,7.992038610322599670e-03,2.090440952218899223e-02,5.024531279719801624e-03,-1.575216897796061916e-02
3.682122982748356563e-03,2.963859459346069800e-02,2.657031204383970488e-02,1.412809603597133673e-02,2.653341352220645391e-02
-6.667769620772785212e-03,4.837102668502198111e-02,1.892312377022698638e-02,-1.425209433365467321e-02,-3.537882215252468460e-02
9.878750943030447946e-04,2.809846961318474348e-02,8.434572569208780360e-03,-2.650787491336842674e-02,-3.246900658646255378e-02
-3.276006568016132971e-03,3.158080390408220250e-02,-2.379728933462129173e-02,-2.473507267428493375e-02,-1.798173288362729660e-02
-2.338539648782721712e-03,-1.426251366336953041e-02,-2.103507034794872485e-02,-2.416735232231319655e-02,-1.416201205024433980e-02
-5.941526897156065509e-03,-4.495853447841142991e-02,-1.996656596820371721e-02,1.551502181684427011e-03,-2.031757375492476009e-02
5.998769046020608481e-03,1.539580023667071369e-02,-2.393083405195147589e-02,-2.570512477265536957e-02,-1.151876763112511144e-02
5.324497753289315558e-03,4.036476485409177389e-02,-1.533704999187376385e-02,-1.533288141129084299e-02,-3.220053352258826773e-02
1.178464473610668856e-03,4.546837113484029913e-02,3.726051962063833822e-02,-1.156437434677624713e-02,-1.244989748639673162e-02
-8.590166494960752930e-04,-4.507935269222877045e-02,-2.483180778065843721e-03,-4.288989029751316857e-03,-2.435176904707851697e-02
3.640473040131272237e-02,2.256094605844065001e-02,3.649866581577003444e-02,2.795631803526886505e-02,5.589089751788378288e-03
-1.325614035602086169e-02,-4.781496746427786604e-02,-4.696311490198453766e-03,2.193497454228933441e-02,-3.697390906531579369e-02
1.071132033085899285e-02,2.446870806077915128e-02,1.964907678031571625e-02,-1.947999346676066931e-02,-1.337459973785103812e-02
2.896674133788988258e-03,4.191617868753044068e-02,-1.040793090392472730e-03,2.963625358390082482e-02,-3.462761087129638538e-02
-5.492917698950203209e-03,1.575100112889364981e-02,1.627857353035309235e-02,-2.264462354516478745e-02,-1.929803165187072081e-02
2.381013341997630442e-02,3.256219207106093860e-02,3.393907962358664460e-02,8.263726522173153732e-02,1.263488925003820006e-02
2.834859956861406419e-03,-8.333654634048550877e-03,2.758085756896153443e-02,-1.318137578752789398e-02,-3.137427037500020027e-02
9.929186809564810590e-03,3.185633694111554559e-02,2.289348717119591564e-02,-7.670836954786372681e-03,-3.004211438070036530e-02
-2.520255330915861444e-03,-2.658516277205002012e-02,-2.792321970363553785e-02,-9.695441772070868131e-03,-2.943545607303465692e-02
1.004312025300210277e-02,3.306556790309284760e-02,2.333652332598270054e-02,-6.614128992725524549e-03,-3.521177460364276895e-02
6.227498174499645350e-02,-2.936084762596381445e-02,5.001691703578490383e-02,3.363710293063888745e-02,-4.127451641924582797e-03
-3.973001405540698555e-03,3.399762644374221265e-02,2.594794268068162379e-02,3.561604287860669227e-03,-4.772942194416192330e-02
4.225646062590768942e-03,2.147080914500507781e-02,3.748099985763050229e-02,-1.013845134565931165e-02,-1.893190671821097862e-02
-1.439283388300682288e-02,-4.837670522086864877e-02,-4.685068457878825698e-03,-1.850380416783319049e-02,6.624828458835186132e-03
2.093330814380215624e-03,3.251805652592013041e-02,2.278307730052909000e-02,-1.109848922548763162e-02,5.627455696016815667e-02
-2.969660251210684467e-03,1.650603668620131970e-02,3.323457016687857840e-02,-9.580670468191217898e-03,-3.770358162665164714e-02
-5.281067489169902901e-03,-8.754861184774415453e-03,1.099526815538402758e-02,-3.404676397718117697e-02,3.350907932022605118e-02
-6.017886032678636775e-03,1.539606026392826253e-02,1.483567439782813857e-02,-2.538083756337204677e-02,-1.701135624122048634e-02
-2.548898462895441558e-03,1.259636554517292069e-02,1.793524545541329979e-02,-1.529591294120007279e-02,-2.652181143867177182e-02
-2.518773057494041838e-03,-2.782395849047975597e-03,4.849083579000699334e-02,-9.633593640023625435e-03,9.725105390568472910e-03
-1.777167406600302368e-02,1.925443640707113005e-02,1.805551519856214704e-02,2.404466979781831604e-02,-3.885054421364248639e-02
-7.794672745318145628e-03,2.602884406122644989e-02,-2.351614789897051375e-02,-1.250814865189841217e-02,4.024637202302502187e-03
-2.990560572715164102e-03,2.560243448324841381e-02,2.813577042082212112e-02,-1.337471880969950261e-02,-6.065556411456811924e-03
8.601635334566702738e-04,-2.045242857318002681e-03,4.475127141596198233e-02,-1.672708224487316764e-02,-3.220125217796768885e-02
3.408813993552795279e-03,4.199582252708645991e-02,4.443401554937684295e-02,-1.672995598886458171e-02,1.373200636238182393e-02
-1.424655159764966596e-03,4.451684036154328339e-02,2.137843257610404918e-02,-1.238599400012756722e-02,-3.372192586936677283e-02
-8.235257996620851118e-03,-1.398837656655860934e-02,1.220239258232999092e-02,-2.414108665252777744e-02,-4.002451994349795483e-02
-2.582002269261464596e-03,1.233919002399805516e-02,-2.391458380999130634e-02,-3.071763572936906175e-02,5.417877085299461701e-03
-4.191981544852395845e-03,1.696131617304429129e-02,-2.136153782044422633e-02,-1.979930341898560736e-02,-3.037112427856307820e-02
9.435816111378430432e-03,-6.961716116134434272e-03,2.937487548922030831e-02,-3.599244831731510802e-02,-2.138725329504591322e-02
-4.396510575513636054e-03,1.442410234009263749e-02,2.116238101539260133e-02,1.511277284333418028e-02,-1.428348205835537101e-02
9.403945876544919039e-04,2.959202149528254375e-02,2.561348488663128115e-02,-1.096433046181933407e-02,-3.519134425469285649e-02
1.197621582534265133e-04,9.202470371900521584e-03,5.134412722365552101e-02,8.923462314124724556e-03,-2.776983391011611513e-02
-1.078913001111504212e-02,9.525011728863856317e-03,3.874891210194820329e-02,2.252151859134440479e-02,-2.210132425322362468e-02
-3.277806175950744721e-03,-8.336460298663087715e-03,3.979892263623225485e-02,-1.405064488862626040e-02,-3.497664216279244842e-02
-6.305522330941813053e-03,-3.519572100747798277e-02,1.999350945038863570e-02,-2.452868443544587579e-02,8.230569219558436789e-02
-5.182409736216179834e-03,-5.531774359528184720e-03,9.709828857626891588e-03,-3.324183351788106283e-02,4.860117691381771882e-02
-2.441505215021545772e-03,-1.576507967889476114e-02,-3.990342601587096999e-03,-1.472328543427757833e-02,-2.760511637271872640e-02
-4.280954727707411700e-03,3.164825030296165159e-02,-2.613336133469295469e-02,-2.711991479150925935e-02,-1.095665033885376630e-02
-2.220420115327256718e-03,-1.343361679300792907e-02,2.839943426780290603e-02,-8.568154573455517148e-03,-3.470796891390770522e-02
-6.302457302972637454e-03,-4.319927062591526895e-02,-2.562235839365117201e-02,3.983934441657797747e-03,-3.168730894089165362e-02
-9.586379321112260821e-03,-1.256302155524387058e-02,-9.632218375397918596e-04,-2.173925510374108069e-02,-2.357512536653674773e-02
1.265025986858116409e-02,2.659133970400636218e-02,2.187444027737864630e-02,-8.013256705353303394e-03,-2.357612832012732570e-02
-1.193271499145835213e-03,4.134032612964765735e-02,3.900140549172948640e-02,-1.423253212737284230e-02,1.143822067723265432e-03
-2.707072950943733083e-03,-4.331317697838031611e-03,1.398974679571299631e-02,-3.218487665127061498e-02,6.278850866215920923e-02
