-1.374605832380694156e-02,-5.345236705738704713e-02,-4.861414556358541889e-02,1.151659421339758585e-02,-4.318568752813677775e-02
-1.731717239095872246e-02,6.897780840196750252e-02,-5.576374803000753305e-02,-6.611560211696109694e-04,-8.604108766712678658e-02
-2.219076159885620403e-02,6.844057832896913163e-02,6.200789126138151093e-03,3.386951006461553365e-02,-7.303021065883601171e-02
-1.961668806661301043e-02,1.381444347673128729e-02,-5.940876395412702377e-02,-1.352761677648394931e-03,-3.403538807107901049e-02
-1.548639362498224759e-02,6.350792289432907745e-02,-6.981966218618544662e-02,4.710664330074529164e-03,-7.667490909093853391e-02
-1.854532613112254077e-02,-2.124441970460801132e-02,4.718286492604256352e-03,5.947112370516990931e-02,-7.003090648442576727e-02
-1.901405054825843627e-02,-5.497593792830956366e-02,-6.953965716567840627e-02,2.018827867629963829e-02,-2.456200328753733661e-02
-3.506475947410377797e-02,-3.889344880969877738e-02,-1.476394906683281202e-02,-6.624996472856897918e-03,2.895720486215283898e-02
-9.599942825497529905e-03,2.911172745324134073e-02,-5.301312942826127972e-02,1.387968095735473036e-02,6.305177488860051749e-02
-1.284897113995852810e-02,-2.586125040643660195e-02,-7.168757727645708178e-02,2.343528774997505684e-02,-5.922791354875346637e-02
-2.312371590363283477e-02,-7.051233822543069574e-02,-3.891411935892992446e-02,-6.092685687127790024e-03,-2.601901101802443078e-02
-5.955563837469457153e-03,-6.653957478285052463e-02,-4.591251390878577782e-02,-6.684984113352851129e-03,-5.637581321241719179e-02
-5.334366629193284387e-03,6.899692017902381291e-02,-6.011212429233175891e-02,-3.092266440565103695e-03,-8.816582927149999027e-02
-1.471310049272834056e-02,9.218510206705509552e-03,-7.398996751376109293e-02,1.178863880398288953e-02,-5.733711160026999654e-02
5.181376368849349018e-02,8.792363689459939402e-02,-8.017351514134467283e-02,-1.366004528714622433e-02,-7.701959553996906571e-02
-1.079385221844529098e-02,-5.484210990230264926e-02,-7.361102380536502232e-02,2.319864948380906747e-02,-2.590879371576633103e-02
-1.763334927227674931e-02,-3.335496876765327301e-02,-6.550848379057724880e-02,-1.012563662966987693e-03,-3.179675933485676814e-02
-2.843070992409979861e-02,1.101936132836717902e-02,-1.852758732358558008e-02,-3.069283646791620170e-03,-9.346099705900937082e-02
-7.047480570284619071e-03,7.071527725962471755e-02,-7.184385944218607545e-02,-4.798419392330592441e-03,-4.574782271037645259e-02
-1.464740808467888088e-02,-5.858913082618137647e-02,-3.948410392857434198e-02,-1.107180058261001548e-02,-7.548111427478829127e-02
-2.968986580820126564e-02,1.525494456386196872e-02,-6.102597356129061540e-02,-1.992160514841351173e-03,-2.257118119879891749e-02
-2.945576709446860730e-02,-3.412952618789195230e-02,-5.896999235398327210e-02,1.507785526091271612e-05,1.947058304849515892e-02
8.111369018662696606e-02,-2.598755022809794493e-02,3.477430340957885641e-02,1.259964861087155058e-03,1.585596361554903466e-01
-2.648271940824570292e-02,-3.695400036905935326e-02,-4.928538692896450302e-02,-4.886581169156936806e-03,-2.445374660236809480e-02
-3.697188442481466608e-02,3.453244309394946920e-02,1.074807179786509831e-01,-7.812439283589480039e-03,-7.479231158387732170e-02
-3.859695159111681262e-02,-3.096754723232967438e-02,-2.298166573002964619e-02,2.411976712193490951e-03,-7.183813118222096006e-02
-2.035030094297356207e-02,-2.565995828640022305e-02,4.582450814216775664e-03,5.579514119433419406e-02,-4.469207823901059917e-02
-1.101197418597273450e-02,9.137739612623885233e-02,-4.503405036992608017e-03,-4.148596327445626224e-03,-3.248839103109176646e-02
-2.552577272784959436e-03,-2.959800130793633841e-02,-6.169115876069036775e-02,4.586626750013356874e-03,-5.482229575377610409e-02
-5.114181281133632628e-04,-4.516941805891568074e-02,-7.032681091199440016e-02,2.543158488392353866e-02,-5.874764061157758399e-02
-1.422126464528747705e-02,1.459932668543249649e-02,-1.546747768018461727e-02,-5.784280606643158601e-03,-5.993930342589001703e-02
-1.112542273014102863e-02,-5.701804433531247607e-02,-7.399219321281065576e-02,2.275255488362013662e-02,-1.954715130698591458e-02
-1.214433397828903506e-02,-2.904297423232114761e-02,-7.847585605068380099e-02,1.731236595906560094e-02,-3.649535676938679002e-02
-1.137203778898970147e-02,-4.785272574280699520e-02,-6.426570460016370334e-02,2.908818265405875916e-02,-3.902712930682659953e-02
-2.533526841967631560e-02,1.022776542910931036e-02,-5.366161281981603193e-02,1.941532613789569671e-03,-6.534893377873975118e-02
1.033232073799076056e-01,-3.634911024340511249e-02,-1.768175730718996030e-03,-2.504985792877681850e-03,9.079775196764247602e-02
-2.522261657905551860e-02,8.890120044555364226e-03,-5.350231662799430354e-02,2.328731597488245628e-03,-7.268600265576984076e-02
-1.662744292778691943e-02,8.665706499016305464e-02,7.604345747270978284e-02,-4.266411642426307105e-02,-8.763692325485965273e-02
-4.628203541724093539e-02,-2.697229503771244458e-02,6.973508300110520253e-02,-6.471656591061084041e-02,-1.074250346898307090e-01
-3.020940839248889738e-03,-3.052598634500218802e-02,-6.200132742757620552e-02,4.033379514867047565e-03,-4.904660686244145112e-02
-1.184072432879668471e-02,8.548400001258772696e-02,-8.059767459232642164e-03,-4.107310635551887461e-03,-5.961502194076821054e-02
-2.311468131046049996e-03,-2.850556859452847355e-02,-8.281603539886027432e-02,1.628425422793289279e-02,-4.405640798347102566e-02
-2.162810081212342486e-02,-2.937228496933705704e-02,-3.658390238835761837e-02,-3.125195623005161231e-03,-5.786960030345882772e-02
-4.440997593403175903e-02,2.431428100591823821e-02,-3.874370612789639762e-02,1.572239370714207177e-03,-1.287629606063336700e-02
-1.229296195805707100e-02,1.032967440107191055e-02,-7.491626836214411445e-02,1.260540026954953992e-02,-6.711563766089410910e-02
-3.089751548112480272e-03,7.915068407941963993e-03,-7.424034820448610628e-02,1.197361729581691153e-02,-7.869151636439437880e-02
-3.981164532090956248e-02,1.938955074033357068e-02,1.337653401416567800e-01,6.851450896204293317e-02,-6.500010142436245253e-02
-7.380637826068674190e-03,2.029012687151901528e-02,-6.538046583329826245e-02,-9.562113951574658169e-03,5.299287672421953976e-02
-2.274927348033197252e-02,-2.753368056611530529e-02,-6.966253279395638598e-02,2.056735297842139654e-02,-4.858281948952894447e-02
-3.980299155124259435e-03,-6.347496341068215031e-02,-6.696989984488223302e-02,2.073374476965736662e-03,-4.091239096687161736e-02
-4.327390127871354880e-02,8.648519298281759360e-02,-1.299139767582752070e-02,-4.440051949862450394e-03,-4.999471776857709882e-02
-3.563964724255319627e-02,9.015631591643685772e-02,1.416983711520699435e-02,2.527232988536763300e-02,2.005300010598490279e-02
-3.390446379911974534e-02,-8.959391417736385643e-02,8.166496827500040190e-02,-2.725537946252258592e-02,-5.531158502610076383e-02
-1.888750068603836305e-02,1.283423898785567008e-02,-5.886716012102374135e-02,-6.884255698277347985e-04,-4.439998443539822787e-02
-1.743317565544173428e-02,6.721203595232659589e-02,-5.535474519721109155e-02,-1.414291850087822646e-04,-9.345635946227742741e-02
-4.723089704782611892e-02,1.818033095752536604e-02,-1.218293699462788711e-02,-1.334032653068964631e-02,-6.149290647968034401e-02
5.809819967744409008e-02,9.516240594603860015e-02,-8.107796833734595698e-02,-1.709931177766154872e-02,-2.989644912499814580e-02
-1.470729574959719205e-03,-2.482147675790300975e-02,-7.959172777655103281e-02,1.882080645334625532e-02,-6.624716561552278227e-02
-1.792200805132856262e-02,-3.337041151142972062e-02,-5.892323337999029464e-02,2.510385594699075535e-03,-3.292475148667077522e-02
-4.358765575142414805e-02,-3.668703763336524093e-02,-2.271050369362708626e-02,-2.250814863371397665e-03,-3.639837735011406533e-02
-9.322466502085147502e-03,1.819768685852943269e-02,-5.806035248324348946e-02,-9.076707530633082877e-04,-5.868376147066691612e-02
4.913038438810971020e-02,1.546583345286400846e-02,-8.651425597073122975e-02,-1.455599638046921156e-02,-7.165153776365718041e-02
8.702263405531204810e-02,-1.030041235965762220e-01,-6.881206624250964026e-04,-4.238180181298777452e-03,8.942291734488100330e-02
-3.899902615144049817e-02,1.050649790299172937e-01,4.609240731546946843e-03,-1.645101426470597710e-03,1.124721651746313916e-01
-2.365376920291640053e-02,9.124190538563732578e-03,-6.905625530575136561e-02,1.213700808163607064e-02,-6.265990709462698760e-02
-2.194246935396153286e-02,2.014731018057733594e-02,-6.177379461649166320e-02,-6.527462944636892514e-03,5.133721486574609194e-02
-3.224333132728385981e-02,9.317348589663086711e-02,-6.377391895372525044e-02,-6.326271110406228929e-03,2.926080770281640209e-02
-1.229574961511528328e-02,-5.859994638950555973e-02,-6.042437941351955916e-02,1.871612110299185078e-03,-4.385776640775978369e-02
-4.263040837807252625e-02,-3.742796490233629009e-02,-1.648698805128062314e-02,-1.684458864640436121e-02,-4.965855076881812297e-02
-2.867349549920855320e-02,-8.646438091155925210e-02,-3.718769687547974351e-02,-1.607459611446938538e-02,-1.015222690969953823e-02
-2.126174785963007643e-02,1.675243275733742307e-02,-6.088374706909020079e-02,-4.162392665274616647e-03,-4.271199700481437440e-03
-3.649903057902770601e-03,-6.985212886987102188e-02,1.236427910518966278e-01,3.356264072978869251e-02,-4.473749425029747290e-02
-3.952469064659189235e-02,-7.472003727128745387e-02,1.176138492116624301e-01,2.478860283721079361e-02,4.512164651833733969e-02
-1.130646572040178849e-02,-5.862507187169467560e-02,-7.454711553240761512e-02,2.211861329404922472e-02,-1.417506306216269329e-02
-1.542815530361839500e-02,-3.316081881351343186e-02,-8.032116921415694000e-02,9.942586816096802768e-03,4.076727895407626992e-03
-2.549393481977476478e-02,2.041259806522729287e-02,1.349358200638185179e-01,6.011692083946119924e-02,-5.984236229929106726e-02
3.207939722660504978e-02,-5.200281016742910878e-02,-7.798614322129930609e-02,1.879580978251556983e-02,-6.320021006014238385e-02
-2.415071094375394190e-02,-2.757489900488165058e-02,-2.089852066740854886e-02,-6.257928390650996202e-03,-6.979158259792618557e-02
-1.179171032903580767e-02,-5.668335713759146965e-02,-5.952020490452136076e-02,2.072849485446877013e-03,-4.863742983996540564e-02
-2.298254881395149149e-02,-3.209800954207445156e-02,-6.194430797886157913e-02,-5.853073674826125622e-04,-3.906325391518946505e-02
-1.099878023587463373e-02,9.425272587009250747e-02,-2.226702676938108107e-03,-3.862011596762771407e-03,-1.883322068340737010e-02
-3.945507168725798097e-02,8.662080437440409370e-03,-3.118330032588261403e-03,4.186645488962837530e-02,-8.380386409194069686e-02
-2.968292574273398085e-02,1.027039853752394344e-01,2.893044821630745209e-03,-2.483300072447655864e-03,6.700561201469293349e-02
-2.320671228982204917e-02,-7.989444209313370515e-02,-4.222074048962781712e-02,-6.660923265098677402e-03,2.154177206239075038e-03
-2.509311491784320738e-02,8.542053478142679068e-02,-4.700002921486216845e-02,1.578943812277257958e-04,-7.723300323139598023e-02
-9.821929149308331400e-03,-7.653225413318652526e-02,-1.609671994968626604e-02,-2.510329949021118147e-03,-2.196846251793044616e-02
-2.224977401816598255e-02,-3.093107190094162781e-02,-6.090200342401447947e-02,-8.892260050119596925e-05,-4.595148938366486885e-02
-9.313186471198706129e-03,1.645828499303767303e-02,-6.118750745556018888e-02,-4.509510140963715304e-04,-6.791130529222595691e-02
-3.792114577456063423e-02,1.698711190855312428e-02,-4.854459428563088347e-02,-1.151926164981789680e-03,-2.461913416935057608e-02
-7.323961271269893193e-03,1.040110358245703442e-01,-5.023760034184386603e-02,6.874593703013416601e-03,4.168079948280656311e-02
-2.591313823011675427e-02,7.338537314878412765e-02,-5.559354718400309064e-02,-6.745034690753594093e-04,-7.043433064750914685e-02
4.190512600298802043e-02,6.765288473931146962e-02,-8.417655815683011689e-02,-1.406775169731397900e-02,-9.868208166776248902e-02
-2.373706885704231911e-02,7.439787341672030041e-02,9.475142627337028445e-03,3.159345845412438181e-02,-4.390782569875774366e-02
-1.088518233857074975e-02,-3.584916950941553770e-02,-1.882181269490988337e-02,-4.495113627946603803e-03,-3.712038462387232812e-02
-2.156988109579045798e-02,-5.441923585607443686e-02,-6.453108008723433542e-02,2.400245735198606317e-02,-1.962200977720316569e-02
-1.013015898952861725e-02,1.436787787844714254e-02,7.806205395021291807e-03,3.283745979921731672e-02,-3.109141507509890698e-02
-1.027503207423413785e-02,7.512714318353327925e-02,-1.276209107391966351e-02,-2.537764253864220089e-03,-1.023480475742803014e-01
-2.141322079460290101e-02,8.437647889571772697e-02,-6.150920764089860132e-02,-6.059694108023554529e-03,-3.225175274878889359e-02
-1.188137056364661596e-02,-5.208681387307455279e-02,-6.634967921049267359e-02,2.649566303931174399e-02,-2.778891961769741625e-02
7.610650618449911475e-02,3.096260116840580251e-02,-7.406520255972751099e-02,1.180760125019258110e-02,-3.101244496719846033e-02
-2.631802958338979800e-02,-7.693459340567145033e-02,-6.784077831337396829e-03,-3.663918272144719296e-02,-6.860867899731616648e-02
-5.299029588510673593e-03,1.125801856579087060e-02,-7.702329123708659409e-02,3.325938845966028637e-03,-3.359391863746821055e-02
-9.945841298925240867e-03,9.016575485054598160e-02,-4.423156546627127379e-03,-1.271027166080561550e-02,-1.073993775906737641e-01
-1.563999223941416050e-02,1.150072217809599770e-02,-7.453679742323206237e-02,9.245922066797833058e-03,-4.203394767485950367e-02
-3.996702583073340198e-02,-6.581714414377989875e-02,1.088884311369652663e-01,7.170831466938058785e-02,-7.393334353943006865e-02
-1.959828696224882177e-02,-2.496446417687250494e-02,-7.154494275941246373e-02,1.551509135556044909e-02,-6.002208506563944806e-02
-4.500309940060338680e-03,1.064178554549978679e-02,-6.114356182925430316e-02,-3.278343572956248821e-04,-6.816124679803534092e-02
-1.904792181531469661e-02,-2.125168940419686417e-02,4.771687501572555341e-03,5.920135419859037795e-02,-6.943196155656820856e-02
-4.480993401790396916e-03,8.448117765036350021e-03,-6.019347836092667214e-02,7.783657527230063676e-04,-8.668646479297183183e-02
5.307182666204468546e-02,-9.788079478114407317e-02,-6.610570428905107598e-02,-1.980935875477969274e-03,-2.137269049478993446e-02
-6.957961169939464764e-03,7.946012970086525906e-02,-5.151812857715788035e-02,2.179498371423491988e-03,-1.012080032583839856e-01
-7.874094522706707663e-03,1.602765840194202498e-02,-6.964565715805795532e-02,-3.313893927685751181e-03,-3.455634675438195441e-02
-2.500549702381646075e-02,-6.685722041408979910e-02,-6.693594738365132857e-02,1.213756945014769252e-02,3.202408698635429707e-02
-2.040347626635413344e-02,1.012915802594174797e-01,-5.652620437977266821e-02,-8.199640930409594214e-03,1.397852259085195226e-01
-1.629429388204551785e-02,1.242719925332107407e-02,-6.054021706510184786e-02,-6.406172098271259528e-04,-6.698848363166529096e-02
-1.786576005349423124e-02,-3.443358965022259854e-02,-7.320527573921026265e-02,3.801852411732254723e-03,5.218666798483283936e-02
-1.628670624535647968e-02,1.136490137394772539e-02,-7.495400455280666618e-02,7.112294647890382744e-03,-3.267838206053303579e-02
-1.285012864016969215e-02,8.476991165183680663e-03,-7.185108132121059699e-02,1.500566333714726391e-02,-7.711995914311169098e-02
-1.922037741954002107e-02,-3.416906652475257267e-02,-6.581437652363149315e-02,-5.706572303527164157e-04,6.452896738650206604e-03
-3.734611699688882708e-02,1.934583237173205517e-02,-3.442872256199426551e-02,-6.114603117072657697e-03,-7.553511885411288984e-02
-1.121783697320543303e-02,6.630032950742939524e-02,1.174736755111322056e-01,1.654685301668766886e-02,1.475663177770077453e-02
-2.103322662525937761e-02,1.556410126366844157e-02,-6.039076942699364570e-02,-3.205919971811779703e-03,-1.608304065918853692e-02
-1.470606195467713366e-02,-3.070386864323388157e-02,-6.353876685524073586e-02,-1.184184972244102220e-04,-5.426700922982344300e-02
-1.838426862003384593e-02,8.516666176727621940e-02,-7.290639952429514570e-02,-5.338387145841384102e-03,1.326068236670440575e-02
-1.823776187603715071e-02,7.304034362653021029e-02,-5.643333177926211641e-02,-1.483668997420491305e-03,-7.209597250999509599e-02
-2.252102978106943973e-02,-2.739729115188789185e-02,-5.316043556103383638e-02,8.927115353678103521e-03,-6.629841574816587590e-02
-2.571069305671133329e-02,2.056554783483794183e-02,1.522254677468858931e-02,3.244094080821240123e-02,1.697745303410868808e-02
-3.245291920818009490e-02,7.032984663014195392e-02,3.371045976339360952e-03,3.546403665718456805e-02,-8.648868158756937985e-02
4.825721666477982008e-02,-3.635377327486346427e-02,-9.109841764334034031e-02,-1.387357128003389485e-02,-3.500199348356481527e-02
-3.181945080500399314e-02,2.176558651783357112e-02,-4.650882890262281882e-02,1.347708276748349259e-03,-2.498066333488294100e-02
-1.545976848418561742e-02,9.039927819749155394e-03,-5.541762908378476682e-02,2.548356166011575032e-03,-8.438689960370614196e-02
-2.025794151418916847e-02,-2.826100752616575798e-02,-3.534113490986175860e-02,-3.026383584201131158e-03,-6.294232132353114184e-02
-2.976692992480617014e-02,-3.301606701761952006e-02,-2.898677523695163127e-02,-5.858041758034413481e-03,-5.088366413814011252e-02
-4.642328832118885334e-03,-3.003466149740927071e-02,-7.002128834816191694e-02,6.665545862863071292e-04,-6.063560134260485152e-02
-1.924374217623466693e-02,-7.975555259841911326e-02,-4.998823109423974204e-02,-5.333967915059195306e-03,1.819404983867544956e-01
-2.956034225598840395e-02,-3.518547824334847252e-02,-7.007104983554403310e-02,2.478780414988670036e-03,6.906550804440879376e-02
-1.260109904961554533e-02,-2.653430942875437820e-02,-7.269586674256023340e-02,2.271630977204099067e-02,-5.385959468236741626e-02
-3.554167759410314237e-02,8.492004525270339943e-02,8.920986907038977454e-03,3.065440125924397824e-02,-1.797467840728859262e-02
-1.756044685925162597e-03,-2.615315685079966368e-02,-8.145085620640553359e-02,1.806730048765147964e-02,-6.054704553384824411e-02
-2.102777532451621453e-02,-4.880291401514472854e-02,-5.957670195651753459e-02,2.709419975840091088e-02,-3.847243154830697759e-02
-2.328592307088478072e-02,-2.961129196331024893e-02,-7.033952615430850985e-02,1.765689764493370492e-02,-3.798176111863130200e-02
-3.591604788041540854e-03,8.388108624085467355e-03,-7.456553601801693687e-02,1.016677297537942753e-02,-7.071921610100040390e-02
-2.495290230000194245e-02,8.241192583162749996e-02,-7.099897679164285380e-02,1.176428082243512110e-03,-9.811696566467683484e-03
