-1.771419686750354272e-02,-3.020024382373471400e-02,-6.401426226075276893e-02,-3.407904373792305930e-04,-5.488622188568115234e-02
9.471542995440061438e-03,-1.608267038639800070e-02,-1.979559209518508972e-02,-1.381264881353369209e-02,-7.655882835388183594e-02
-1.998383709966827793e-02,-4.544827796053127478e-03,-5.337567583774219249e-02,-9.956889650008099446e-04,-4.594860225915908813e-02
-1.891887520905582293e-02,-2.999149293173106190e-02,-6.845835533458743960e-02,2.125154761597539133e-03,-6.590157747268676758e-02
-2.189865969897562825e-02,-1.219104592843600621e-02,-8.294091146284096605e-02,-3.314301542316835936e-03,3.947591781616210938e-02
-1.641937654009478775e-02,-1.007172366371376915e-02,-6.406562983223318408e-02,-2.629902373882733735e-04,-5.614944547414779663e-02
1.756194915409046986e-02,6.978961857385022893e-03,-8.582760053589791327e-02,-3.236872629107278437e-03,-5.258579552173614502e-02
-4.844727634141846040e-02,-1.365309149647751102e-02,5.321922833099965167e-02,-6.087541986877722383e-02,-1.098949685692787170e-01
-2.138932087691502310e-02,2.372591360860195481e-02,-5.648753110629817914e-02,-4.313822292412207438e-04,-7.830872386693954468e-02
-1.412254720150181442e-02,-2.991505266011995623e-03,-8.204839902270277818e-02,6.752362311817722285e-03,-4.594244062900543213e-02
-2.689804725814612385e-02,1.567974730763425223e-03,4.686596291915825357e-02,1.984243524202607654e-03,-6.547870486974716187e-02
-2.638286622629194833e-02,-6.140935458630945171e-02,-3.097904751775784615e-02,3.779401412854627162e-03,-2.830021828413009644e-02
-8.159677257450925758e-03,-4.382407877904676008e-02,-8.488509178472067318e-02,8.801660430617676278e-03,-5.923773348331451416e-02
-1.666162342298777022e-02,-3.779957607233276617e-02,-6.861094145569951452e-02,9.614792962869198045e-04,-5.868740379810333252e-02
2.850247895451807345e-02,-2.136611403790693309e-02,1.037081088400252094e-01,2.716393475808820401e-03,2.558991312980651855e-03
-3.099219846772031245e-02,7.000692044772831302e-02,7.969333739407981343e-02,2.539504817686971672e-02,-7.745993137359619141e-02
1.524590747382415304e-02,4.436073937249605803e-02,-7.634518183040205075e-02,-5.182942315392812839e-03,-9.154390543699264526e-02
-2.265866462839767614e-02,2.941512854692217294e-02,-5.941954295073327563e-02,-1.565498330940794103e-03,-5.989341065287590027e-02
-5.440731889878702709e-03,-6.626117234118282517e-02,-8.707160569416981521e-02,3.050737269222780768e-03,-8.376955986022949219e-03
-7.892102367865555523e-03,-5.478888367457938890e-02,-6.545784904155879658e-02,1.591764452556779230e-03,-3.954106569290161133e-02
-7.920546671569668462e-03,-4.295375483440390385e-02,-6.820042002655105073e-02,1.499045721720930480e-03,-4.976923763751983643e-02
-2.751602092757807205e-03,-8.665650898668261770e-03,-9.018354359432126377e-02,4.470521331920163099e-04,-4.855528473854064941e-02
-2.742117013937485359e-02,-3.590753883278617609e-02,-6.686071530760576143e-02,4.619434444854686461e-03,6.544584035873413086e-02
-2.331723276292906738e-02,-5.833731897873806888e-02,5.191557036014277093e-02,1.683506290428342031e-02,-4.328493401408195496e-02
-2.217165251107267032e-02,7.585473762204239523e-03,5.219437559911361407e-02,6.633334977086637052e-02,-3.888650238513946533e-02
1.070492902072145425e-02,-5.455922241089866676e-02,-5.763595798440898643e-02,1.244078855961588959e-04,-6.572043150663375854e-02
-1.512283767418315730e-02,5.614514829746140162e-02,-5.133627453663699991e-02,9.250534543147302668e-05,-5.728810280561447144e-02
-1.885034219206618844e-02,-6.728547110687942145e-02,-3.691338140051814154e-02,-4.245446467151220427e-03,-2.436493337154388428e-02
-1.878700247810535101e-02,1.207961392744135928e-02,-6.025186155457051135e-02,-4.222619036833331896e-04,-6.052943319082260132e-02
-4.298119205826274325e-02,8.267114104237413552e-02,-3.790797137965769281e-03,-1.662321409676226561e-02,-6.963644176721572876e-03
-3.181497114710512414e-02,2.538282177411021676e-02,-5.554077516620359312e-02,2.024741470813756078e-03,-1.586183160543441772e-02
3.742098929748564895e-02,-4.259950002888222842e-02,1.336872179255200466e-01,1.794766893920798911e-02,-4.281081259250640869e-02
-1.527133477308477774e-02,7.113812566967685214e-02,-5.720391607610512269e-02,-7.309129772086926657e-04,-8.257619291543960571e-02
-1.670522245888908519e-02,-4.550268449820576988e-02,-7.577250148169699384e-02,7.097308260078254161e-03,-2.733179926872253418e-02
-3.667124354590974022e-02,-1.571466969326137941e-02,-2.071289191953835929e-02,-1.552183058423300954e-02,-7.424706220626831055e-02
-2.309302787956159231e-02,-5.118220855559536819e-02,-8.222321014618504120e-02,2.516220438216518196e-03,3.023421764373779297e-02
-1.952464669399584657e-02,1.052150603306171300e-02,-6.267098718089986198e-02,3.783440683037160579e-04,-6.983146071434020996e-02
6.255642087780874383e-02,1.859742732679783850e-02,-7.792092413680322405e-02,-8.502845081966371385e-03,-1.825549639761447906e-02
-2.092860512590657973e-02,-6.647357280210902664e-02,-4.278723148163408874e-02,-9.959401655942196063e-03,-3.107880055904388428e-02
-2.216970490432385033e-02,-2.150105368794659466e-02,-7.887166872994083588e-02,1.452979825141198500e-03,2.386130392551422119e-03
-2.131274133765449774e-02,7.240625524427744819e-02,-4.906192368362102124e-02,1.556081231683503069e-04,-8.194408565759658813e-02
-1.443225445497471615e-02,1.483233112570211260e-02,-6.673850834001014698e-02,-1.356161232494421109e-03,-4.984243214130401611e-02
-1.371168802725151320e-02,-1.378315578137212505e-02,-6.872240895948686368e-02,-4.939620072642869619e-05,1.365464329719543457e-01
-1.846564596053215657e-02,-3.890644809386381575e-02,-5.117641595037032698e-02,-4.110007236401147512e-04,-6.720708310604095459e-02
-1.530328819838663867e-02,-1.355221595925588246e-02,-4.683288815431298213e-02,-2.078812724600219430e-03,-6.443409621715545654e-02
-1.095508055295794925e-02,2.564589942339809067e-02,-7.213490022501600762e-02,-1.938121051837993214e-03,-6.444625556468963623e-02
-1.506755762190248316e-02,-6.016419514780865785e-02,-6.066660704479245880e-02,-1.512261060997818762e-03,-4.105089604854583740e-02
-1.650592623433719264e-02,5.488619964259369710e-02,-5.680101416073742721e-02,1.528034405782821570e-03,-8.636020869016647339e-02
-1.886047041237665089e-02,4.181199005106467359e-02,-5.868157049408186804e-02,1.820575498277333948e-03,-8.494088053703308105e-02
-2.199860881082716518e-02,8.452032754818622484e-03,-5.906539442949002017e-02,-9.582353290170098070e-04,-3.826589882373809814e-02
-1.083547098872563591e-02,4.676502278695507386e-02,-8.172715250402692866e-02,-1.989685744047153468e-03,-7.819580286741256714e-02
-1.388111502164974392e-02,-4.118190673956029918e-02,5.156546422513202943e-02,6.135076529656849353e-02,-7.325138151645660400e-02
-1.291617942818752696e-02,-4.902917613896232152e-02,-7.778334432902436757e-02,1.908082494046543787e-02,-2.083121240139007568e-02
-2.121521145648634643e-02,-1.953471034066751877e-02,-5.599580473499375655e-02,-1.955607238536063996e-03,3.563828021287918091e-02
-2.540886550559663670e-02,5.658772228828946177e-02,-6.617611260541407525e-02,7.077101521038769993e-03,5.090543627738952637e-02
-1.551459180191158693e-02,-3.677583650375407243e-02,-6.949741806214058959e-02,6.884933138887466830e-04,-5.849522352218627930e-02
-1.814272879467655752e-02,-6.730757626549652151e-02,-5.834838037844752856e-02,-5.753221145520570623e-03,-2.279536426067352295e-02
6.079876818694172902e-03,-5.824654073609660671e-02,-6.460473645323266956e-02,-2.211397218828382860e-03,-5.248608440160751343e-02
-1.085402248621298096e-02,4.310816263896416478e-02,-6.360307970899159447e-02,-3.154997147309280756e-03,-9.066446125507354736e-02
-1.241595682222398217e-02,1.301875015875947339e-02,-8.413230402705569599e-02,4.089870878184846681e-03,-5.491778254508972168e-02
1.428516660816968320e-02,4.815766653434066374e-02,-8.816897462044535894e-02,-1.126224534430851631e-02,-7.696484774351119995e-02
-1.301408631261438686e-02,-5.632441182776043442e-02,-7.174086169494939269e-02,8.582402812317042884e-03,-2.072378993034362793e-02
-1.653433035826309960e-02,-4.154499266684677505e-02,-7.081832507392395171e-02,4.212278717508344261e-04,-2.399253845214843750e-02
-3.051706355666588405e-02,9.518042685037177153e-03,-2.576928484583429491e-02,-1.219270824803969644e-02,-9.699261188507080078e-02
-8.024844236206269549e-03,6.476295497656493760e-02,-7.808850078145046503e-02,-2.712290716590350440e-03,-3.914907574653625488e-02
-1.140012261457741538e-02,-5.624500890262427999e-02,-4.705012072809040824e-02,-7.058577177425195970e-03,-6.738173961639404297e-02
-2.373993381528030633e-02,3.910709436070953365e-02,-6.829114576782259471e-02,-1.870742676934832732e-03,-2.207279205322265625e-02
-2.536543449872021017e-02,-6.199270897098663191e-02,-6.972536948063255691e-02,-4.712264480379591003e-04,2.134723961353302002e-02
2.924732753114465955e-02,-5.304536226515969843e-02,-1.323312790870356456e-02,-9.819929926500971240e-03,1.561458706855773926e-01
-1.951009505428375618e-02,-1.324042705819010457e-02,-5.713662975467743294e-02,-3.981362562626433732e-04,-2.316413819789886475e-02
-3.999805406977735567e-02,3.708766816804809352e-02,1.512928265146911908e-02,-2.720126939627032225e-02,-9.075823426246643066e-02
-4.558173419985300789e-02,-1.295992794524257821e-02,1.038930463837460516e-02,5.688993353396655517e-03,-8.323551714420318604e-02
-1.742799762481203607e-02,-5.158508840637904269e-02,-6.628382384466628696e-02,3.905899240635363201e-03,-4.196007549762725830e-02
3.145356084860401451e-03,7.642849484739906718e-02,-4.443491859080195283e-02,-3.925963089568544617e-03,-3.060681931674480438e-02
1.544866010857125910e-02,-3.586398609913886426e-02,-8.160696384923846192e-02,-1.648242775506007785e-03,-5.280125886201858521e-02
-5.161353095900267363e-03,-4.025313153397291899e-02,-6.438033271115276013e-02,1.331167293634888393e-02,-5.380567908287048340e-02
-1.394481742948604913e-02,4.059963382896969453e-02,-3.852578372267696782e-02,-6.832117422406251001e-03,-6.225501373410224915e-02
-1.523773143223174087e-02,-6.152604702704897455e-02,-7.557718948616339028e-02,1.715788074458657331e-03,-1.906128227710723877e-02
-9.346757891277507335e-03,-4.864014269163212389e-02,-8.895637889703114642e-02,5.664092923204133712e-03,-3.070591390132904053e-02
-1.383727306189634632e-02,-5.301628485322001927e-02,-7.879581774274510564e-02,1.120825237594549190e-02,-3.610058128833770752e-02
-1.969644739680614237e-02,-4.177745800310113389e-03,-6.590671637483563883e-02,1.070386225668101821e-03,-5.975986272096633911e-02
3.962484427223294386e-02,-4.567011587205344059e-02,-5.271398908904909725e-02,1.827710892151439281e-03,7.077932357788085938e-02
-2.018474377691747979e-02,2.263284170379243482e-02,-5.715666831238197521e-02,-6.772437055284699636e-04,-7.517011463642120361e-02
5.408243363102278878e-02,8.450364656746389702e-02,7.945669280985998006e-02,-1.470084960261987261e-02,-8.380968868732452393e-02
-3.826797792377574503e-02,-4.248721377613646349e-02,2.072532125748698800e-02,-4.118984146043661032e-02,-9.082151949405670166e-02
1.189091140404344160e-02,-2.844398369391758219e-02,-8.506007540660603938e-02,-2.792113398512180433e-03,-4.952958971261978149e-02
1.892213157843799717e-02,5.874831752541167379e-02,1.064650046949576490e-03,-1.018813121287774626e-02,-5.890510976314544678e-02
-6.518348958343272992e-03,-4.727486162446442597e-02,-8.361507096948725404e-02,6.328386270130735569e-03,-3.335137665271759033e-02
-2.090591395584245893e-02,-2.528210870611170835e-02,-4.229948252129060726e-02,-4.679858001569878190e-03,-5.502973496913909912e-02
-3.303649116617939085e-02,2.857502014376220312e-03,-5.115727920395633094e-02,1.281674563263987543e-04,-1.151617616415023804e-02
-1.242405622421453859e-02,2.460963985261820086e-02,-8.353396404224139316e-02,3.271812146219129497e-03,-6.445673108100891113e-02
-3.080507460981603274e-03,2.887561118695887441e-02,-7.452194415188088950e-02,-2.514808974228788241e-03,-8.690547943115234375e-02
-3.272781384681975464e-02,3.355056341970338862e-02,6.600455590135727302e-02,6.526917052882104386e-02,-7.494986057281494141e-02
1.669461617711932855e-02,2.294851051798713071e-02,-6.418577507914358105e-02,-9.387856504569367169e-04,6.171578168869018555e-02
-1.962336318877837271e-02,-4.386340185689428794e-02,-6.893586874939502951e-02,3.637807878355221736e-03,-4.357871413230895996e-02
-6.161363981664197409e-03,-6.186327085209392118e-02,-7.270120452158156110e-02,3.936005601038877755e-04,-3.285847604274749756e-02
-3.641977748290326639e-02,8.515365020915248440e-02,-2.987044938296702645e-02,-2.961655721689269646e-03,-5.155979841947555542e-02
-3.117131165005656429e-02,6.819376837520396695e-02,2.974523517671819051e-02,3.151527370549349338e-02,1.610413193702697754e-02
-3.478299898561092174e-02,-6.452423289883883750e-02,2.096979643683884176e-02,-3.925172090530396063e-02,-5.492881685495376587e-02
-1.916786175570452111e-02,-5.516970064491026615e-03,-5.856070218336149880e-02,-5.085679100981371770e-04,-4.346562176942825317e-02
-1.808105295058340389e-02,5.880352487632388436e-02,-5.677100917479647318e-02,1.553674399231874670e-03,-9.355849027633666992e-02
-4.495358912584684896e-02,1.652815151028336205e-02,-1.109738177619874061e-02,-1.655726727719107616e-02,-6.120875477790832520e-02
3.815868721188359070e-02,5.907177978660915763e-02,-9.601356252872700336e-02,-1.385088126019885443e-02,-4.369265213608741760e-02
1.182768012901459082e-02,-3.251070358285990114e-02,-8.513770158169794988e-02,-1.626419861956177049e-03,-7.382152974605560303e-02
-1.566373968962578300e-02,-2.795782026369125761e-02,-6.184140942835560095e-02,-9.396105383833036617e-04,-3.666610270738601685e-02
-4.294294658660270658e-02,-4.229466574809828683e-02,2.413240893511103824e-02,1.753964897555610955e-02,-3.099684789776802063e-02
-1.549596358090640780e-02,1.242584731274601340e-03,-5.143476187561949603e-02,-1.520063689288905784e-04,-5.184402316808700562e-02
2.195597959604736471e-02,2.004068884222456881e-03,-7.895557575005421325e-02,-3.996018615240844868e-03,-6.790503859519958496e-02
3.631929676048459288e-02,-9.200631622225050044e-02,-3.810437850964567413e-02,3.098649469514699883e-03,7.651650160551071167e-02
-4.734346906964980589e-02,8.005962606209024446e-02,4.285400376344722373e-02,-4.542512819170979599e-03,1.104374974966049194e-01
-2.138581660304528925e-02,1.880327358182210667e-02,-7.375595453583327910e-02,2.802793957137825198e-03,-6.698632985353469849e-02
-1.949717728421094393e-02,3.988432601715131975e-02,-6.728671020828191907e-02,-5.303472932428110465e-03,5.415782704949378967e-02
-2.660949996206911361e-02,7.551596295864637653e-02,-7.449697131135815664e-02,-3.514874943842484500e-03,2.701674774289131165e-02
-1.297356977593153160e-02,-5.835935781554631163e-02,-6.429734513318788314e-02,1.196331406633069361e-03,-3.881889581680297852e-02
-4.337959914701064457e-02,-1.582077727265034095e-02,-1.008666872900597367e-02,-1.904383877602715269e-02,-4.885850101709365845e-02
-2.464074138551951287e-02,-6.831039668371283180e-02,-4.368671768655381371e-02,-4.432370513677563739e-03,-1.233966648578643799e-02
-1.607804347295314212e-02,3.325571254050982417e-02,-6.533470367236687837e-02,-1.859770560016224539e-03,-4.685953259468078613e-03
-1.783525204130759906e-02,-7.962739232461901739e-02,1.868039705635363146e-02,-2.057594706614814667e-02,-5.530888587236404419e-02
-4.208090831525623798e-02,-9.798669908195736800e-02,2.626900025643412462e-02,-2.170283533632755280e-02,5.108450353145599365e-02
-1.214751003620526126e-02,-6.416740745771673526e-02,-7.569790394821519774e-02,4.284180351533051212e-03,-1.281435787677764893e-02
-1.020030576643574105e-02,-5.453326048494394618e-02,-8.442714678288518182e-02,-8.988579136105651068e-04,-1.263320446014404297e-04
-2.754706908599476034e-02,1.754612526274286488e-02,8.762462438802086362e-02,4.416916996900302483e-02,-7.324513792991638184e-02
2.374443269800398382e-02,-5.676605135668069679e-02,-8.500005896979327680e-02,-3.557309818764259335e-04,-6.331146508455276489e-02
-2.025322578847407740e-02,-3.591118808835744997e-02,-3.528361699233454468e-02,-5.402425552407885689e-03,-6.335596740245819092e-02
-1.197093775651109082e-02,-5.520929733756932412e-02,-6.817279410703731835e-02,8.124493372940744251e-05,-4.308992624282836914e-02
-1.669718798560403117e-02,-5.215192873341342739e-02,-7.037917252940439905e-02,6.301722799738479486e-04,-3.149868547916412354e-02
2.638170964395006313e-02,8.500409424304966599e-02,-6.177082937210816305e-03,-5.451025875906158336e-03,-1.357769221067428589e-02
-2.333448962308467406e-02,8.510527480393659250e-03,-6.063773982847732447e-02,1.144499254102523955e-03,-9.047710895538330078e-02
-3.122090792700572826e-02,1.020152826875953267e-01,-1.821491599500103462e-02,-4.810646023058036402e-03,5.941783264279365540e-02
-1.827121782116593318e-02,-7.045761814030507275e-02,-5.571785111290714076e-02,-2.118744576970713056e-03,2.630323171615600586e-03
-2.240209896893552086e-02,6.821671281165136991e-02,-5.236711107039205421e-02,1.111953767637410828e-03,-7.055833190679550171e-02
-5.444375904820230455e-03,-8.326730281502632558e-02,5.453282598561308425e-03,1.340091543776605887e-02,-1.393347978591918945e-02
-1.694472690966601636e-02,-2.909996094725407489e-02,-6.358205090509727597e-02,1.993220687533443780e-03,-4.147666692733764648e-02
-4.468633319872114540e-03,1.845100291927036923e-02,-6.722759499292203789e-02,-3.357508801855035863e-04,-6.482862681150436401e-02
-3.056040491598351061e-02,-8.753700880333767365e-03,-5.606497692254684001e-02,-1.096491857121358049e-03,-2.691429853439331055e-02
2.111222929476450419e-02,9.262801963680739048e-02,-6.672061816013112601e-02,7.783761216948424655e-03,5.169598013162612915e-02
-2.062963699736429513e-02,6.147757027483752301e-02,-6.175509861174459381e-02,1.330962775925098249e-03,-7.173918187618255615e-02
4.204235160723331088e-02,7.252558860927824091e-02,-8.750859961534546150e-02,-1.247660679121812694e-02,-1.026273891329765320e-01
-1.981681416121623684e-02,8.070842089752360005e-02,-2.028936846181765563e-03,2.977459821850060584e-02,-4.556495696306228638e-02
-1.298506285117281139e-02,-5.697193972531144901e-02,-4.813037956046165022e-03,1.068916028452812639e-03,-3.635742515325546265e-02
-1.641047769226135211e-02,-5.275342403911055522e-02,-6.529028411023318768e-02,1.825382141396405394e-02,-1.877305656671524048e-02
3.097027153708042588e-02,7.140316007037961210e-03,3.103641886264083688e-03,-2.367719604323317850e-03,-3.452153876423835754e-02
2.780006617152444570e-02,6.698956644007317274e-02,1.894870781494926992e-02,4.444539515922427131e-03,-1.092679947614669800e-01
-2.042952369471702501e-02,5.165541091118942135e-02,-6.661775276879781937e-02,-1.486596053776639142e-03,-3.015569224953651428e-02
-1.337064838868777528e-02,-4.770047203807431524e-02,-6.453163131930828023e-02,1.828445644217331634e-02,-2.688738703727722168e-02
4.085183159137767417e-02,2.666728477925064608e-02,-8.570523792877797475e-02,2.527959140328075310e-03,-4.268533736467361450e-02
-1.823138610149421801e-02,-6.217219984779755876e-02,-2.958062998950483635e-02,-1.086347621555128207e-02,-5.461686104536056519e-02
1.047279202224067618e-02,2.013036707260958472e-02,-8.748710662281766748e-02,-9.674092739199599555e-03,-3.300232440233230591e-02
2.357928931402664130e-02,7.800502222574631772e-02,-2.471393460097415229e-02,-8.271188715783271694e-03,-1.159682497382164001e-01
-1.251724516429628814e-02,2.978942705473555316e-02,-7.995607650373134923e-02,-3.119319432880716253e-03,-4.051788151264190674e-02
-2.769033717728842936e-02,-5.370414009861031873e-02,7.368576610848931452e-02,7.348651634723261938e-02,-6.944188475608825684e-02
-1.425751134520396313e-02,-1.999576906673611321e-02,-7.674699789689233553e-02,7.799154275562623917e-03,-5.842310190200805664e-02
6.019730418969033992e-03,-4.327679053797814368e-03,-7.543614802877229852e-02,-2.169461262019452275e-03,-7.025668770074844360e-02
-2.212152765423526860e-02,-4.675646408577452395e-02,4.411960002228929728e-02,6.641579625526601582e-02,-6.813983619213104248e-02
1.089502269460354555e-02,1.829936188393430085e-02,-7.187600895704239490e-02,-1.429429584338011427e-03,-9.792177379131317139e-02
3.857424123367917540e-02,-8.385513461350152520e-02,-7.899984222992015304e-02,-8.338167332112567109e-04,-2.176170051097869873e-02
-1.237879400917639774e-02,6.217815196917706594e-02,-5.295678013159586806e-02,2.011453243903820604e-03,-9.623616188764572144e-02
-1.345858656180402499e-02,5.314461014543973849e-02,-6.447318509841960810e-02,-1.548723007241828778e-04,-3.664944320917129517e-02
-2.270167053987583172e-02,-6.886643913264076100e-02,-6.226580245420335058e-02,-5.463550798594507540e-04,4.299315810203552246e-02
-1.263983401004225432e-02,7.195874244595572289e-02,-5.420715296640994663e-02,-8.372649364173425160e-03,1.297097355127334595e-01
-1.403613718769824992e-02,2.129036739158124414e-04,-6.827422134811060583e-02,1.325438939966269714e-03,-5.812436342239379883e-02
-1.158843445591628551e-02,-5.295805555457870628e-02,-8.200500579550865088e-02,2.864713314920941389e-04,5.299586057662963867e-02
-1.260209473160406324e-02,-3.909769793972367458e-03,-8.822122916268808346e-02,4.033503339936364562e-03,-2.899466454982757568e-02
-1.608523060567677160e-02,2.258759867399933591e-02,-6.871236947675549156e-02,9.522757648180064927e-04,-8.921522647142410278e-02
-2.211686499455634003e-02,-3.502243474164666581e-02,-6.859691778857573974e-02,-9.090063705419273998e-04,-5.286931991577148438e-05
-2.689723148384172077e-02,3.293559970479693899e-02,-4.032949588581689199e-02,-1.594404005542544508e-03,-7.449764013290405273e-02
-1.232519142019254665e-02,6.580735516423982800e-02,8.691310469682020368e-02,2.601929209195075199e-02,9.570956230163574219e-03
-1.587826944693614822e-02,-5.536545895544489615e-03,-7.358675449892569664e-02,-1.223387616725295224e-03,-1.915293186902999878e-02
-9.475592942908422911e-03,-4.583250121213496009e-02,-5.933110582021378088e-02,-3.772092362240575536e-05,-4.581628739833831787e-02
-2.113023092970252315e-02,6.251065889761475702e-02,-7.865773336573818331e-02,-5.101911094970993515e-03,7.369235157966613770e-03
-1.204636387992651103e-02,4.774237771828972188e-02,-6.396365066369377739e-02,-1.060422665128991915e-04,-7.192037254571914673e-02
-1.723007066757419742e-02,-3.947277988578812291e-02,-5.831905423935192234e-02,-1.527820480987304719e-04,-6.353259831666946411e-02
-2.354778748267564309e-02,5.401139855869894341e-02,-5.331164309269906948e-02,-2.114587613808284819e-04,2.208447828888893127e-02
-3.276314683413755757e-02,6.487766633896781265e-02,-3.725871401062857968e-02,1.910756962994734735e-03,-9.472847729921340942e-02
2.202047839139899960e-02,-5.479390146210792734e-02,-8.548341050433622135e-02,-2.627362217754079798e-03,-3.507958352565765381e-02
-2.826145039871336140e-02,1.013030169221263571e-02,-5.172828705981376285e-02,-3.970274701697862341e-06,-2.665027976036071777e-02
-1.213149905864459310e-02,1.094148671836593298e-02,-6.262269182479943130e-02,5.269488707805788930e-04,-8.037869632244110107e-02
-1.828514902153984684e-02,-1.489533003962908997e-02,-5.227433448890225764e-02,-1.485422284652766767e-03,-5.893336981534957886e-02
-2.490661079840114644e-02,-1.335061112573989600e-02,-4.310264535403501851e-02,-3.819877902666718450e-03,-4.818567633628845215e-02
-7.868018538041116061e-03,-4.991125074181280291e-02,-6.660628729465924158e-02,1.001213495813647880e-03,-5.096410214900970459e-02
-1.070319934515281957e-02,-7.609106207964945467e-02,-4.640700151600565815e-02,-2.146188030019369197e-03,1.840983331203460693e-01
-2.808903834472099847e-02,-1.661696230294182342e-02,-7.698505478135002356e-02,-3.286499875442425167e-03,7.360124588012695312e-02
-1.253437207390865893e-02,-2.490914779094356712e-02,-7.754365714887780092e-02,3.422932435447986754e-03,-5.815979093313217163e-02
-3.034253322985024787e-02,7.628798359073701851e-02,4.526461767964062854e-02,4.195651274640115058e-02,-1.724994182586669922e-02
-7.079546262199684636e-03,-4.602546353513994881e-02,-7.319523068144921651e-02,1.973349989081461808e-03,-5.527939647436141968e-02
-1.743994959009190215e-02,-5.174146106777093024e-02,-5.639969288992383034e-02,8.883122013260934258e-03,-3.846471011638641357e-02
-1.998207884219786734e-02,-2.856880049221217910e-02,-7.960134794314704942e-02,6.366149025658796035e-03,-3.775308281183242798e-02
5.497563424190360371e-03,-9.191634708258782094e-03,-8.180632125246728448e-02,-3.007738821906948135e-03,-6.838309764862060547e-02
-2.300816801531862382e-02,4.695072863250975004e-02,-8.518447354435926266e-02,-5.065411057633636277e-03,-1.245938241481781006e-02
